title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
XPO Logistics Increases Hiring Activity in North America to Meet Growing Logistics Demand,https://news.xpo.com/2619/xpo-logistics-increases-hiring-activity-north-america-meet-growing-logistics/,20210513T222143,[],"XPO Logistics is recruiting for over 4,000 jobs across North America to meet the growing demand in its logistics business, driven by automation, outsourcing, and e-commerce. This hiring initiative precedes the planned spin-off of its logistics segment into GXO Logistics, Inc. The company is seeking material handlers, inventory specialists, and robotic maintenance technicians, offering competitive pay and benefits.",https://www.xpo.com/cdn/files/xpo-logo.svg,XPO News,General,XPO News,"[{'topic': 'energy_transportation', 'relevance_score': '0.904954'}, {'topic': 'economy_macro', 'relevance_score': '0.747399'}, {'topic': 'retail_wholesale', 'relevance_score': '0.603299'}, {'topic': 'manufacturing', 'relevance_score': '0.621410'}]",0.311436,Somewhat-Bullish,"[{'ticker': 'GXO', 'relevance_score': '0.864544', 'ticker_sentiment_score': '0.341019', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.644928', 'ticker_sentiment_score': '0.313792', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.580631', 'ticker_sentiment_score': '0.282137', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.551491', 'ticker_sentiment_score': '0.299391', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Transformers Kingdom Dinobot Concept Art by Ken Christiansen,https://tformers.com/transformers-kingdom-dinobot-concept-art-by-ken-christiansen/41446/news.html,20210513T222151,['BaCon'],"Ken Christiansen has revealed new concept art for the Transformers Kingdom Dinobot figure. The art includes detailed drawings of the Dinobot in its robot mode, commissioned in partnership with Hasbro, Inc. These designs are now available for viewing on Hasbro Pulse.",https://i.tformers.com/g/albums/41446/Transformers Kingdom Dinobot Concept Art by Ken Christiansen (1).jpg,Tformers,General,Tformers,"[{'topic': 'retail_wholesale', 'relevance_score': '0.748401'}]",0.245563,Somewhat-Bullish,"[{'ticker': 'HAS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.326643', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636161', 'ticker_sentiment_score': '0.231995', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.634395', 'ticker_sentiment_score': '0.221168', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Polaris Warranty Program Faced Significant Challenges, 13 May 2021",https://www.warrantyweek.com/archive/ww20210513.html,20210513T223549,[],"In 2012, Polaris faced a 34% premium rate increase on its Polaris Protection Plan due to an actuarial review by its third-party administrator. After, Inc. conducted an independent analysis, identifying significant errors in the carrier's methodology, particularly in how premiums were earned versus claims incurred. By presenting these findings, After, Inc. helped Polaris avoid the rate increase and subsequently moved Polaris to a fully in-house warranty company, saving millions and ensuring program stability.",https://www.warrantyweek.com/graphics/header.png,Warranty Week,General,Warranty Week,"[{'topic': 'finance', 'relevance_score': '0.934511'}, {'topic': 'manufacturing', 'relevance_score': '0.709649'}, {'topic': 'earnings', 'relevance_score': '0.741987'}, {'topic': 'economy_macro', 'relevance_score': '0.617039'}]",0.281396,Somewhat-Bullish,"[{'ticker': 'PII', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.457837', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.611419', 'ticker_sentiment_score': '0.120864', 'ticker_sentiment_label': 'Neutral'}]"
Is TiVo done with streaming dongles? Not so fast,https://www.techhive.com/article/579413/is-tivo-done-with-streaming-dongles-not-so-fast.html,20210513T224914,['Jared Newman'],"Despite recent reports suggesting TiVo might be abandoning its streaming dongle business, a company spokesperson states that TiVo will continue to produce new Android TV dongles and improve the existing Stream 4K. The move comes as TiVo's parent company, Xperi, also explores embedding its software directly into smart TVs. The article highlights the potential of TiVo's streaming solution for cord-cutters and the competitive landscape of both streaming devices and smart TV platforms.",https://www.techhive.com/wp-content/uploads/2023/04/tivostream4khero-100842207-orig-2.jpg?quality=50&strip=all&w=1024,TechHive,General,TechHive,"[{'topic': 'technology', 'relevance_score': '0.826414'}]",0.138081,Neutral,"[{'ticker': 'XPER', 'relevance_score': '0.982163', 'ticker_sentiment_score': '0.051519', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.711363', 'ticker_sentiment_score': '0.149618', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.684656', 'ticker_sentiment_score': '0.129789', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.691134', 'ticker_sentiment_score': '0.116891', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.620486', 'ticker_sentiment_score': '0.106127', 'ticker_sentiment_label': 'Neutral'}]"
"Polen Focus Growth Fund Purchased Amazon.com (AMZN), Should You Do the Same?",https://www.insidermonkey.com/blog/polen-focus-growth-fund-purchased-amazon-com-amzn-should-you-do-the-same-943032/,20210514T133300,['Jose Karlo Mari Tottoc'],"Polen Capital's ""Polen Focus Growth"" fund purchased Amazon.com (AMZN) in February 2021, making it 5% of their portfolio, based on increased visibility into the company's free cash flow margins and future earnings growth from AWS and Advertising. The fund, which returned 1.81% in Q1 2021, highlighted Amazon's evolving profit drivers from e-commerce to higher-margin services. Despite past concerns about Amazon's fit with their guardrails, Polen Capital now believes these high-margin segments could drive over 30% annual earnings growth for the next five years.",,Insider Monkey,General,Insider Monkey,"[{'topic': 'financial_markets', 'relevance_score': '0.921620'}, {'topic': 'technology', 'relevance_score': '0.847013'}, {'topic': 'retail_wholesale', 'relevance_score': '0.735146'}, {'topic': 'earnings', 'relevance_score': '0.621738'}]",0.230795,Somewhat-Bullish,"[{'ticker': 'PCLG', 'relevance_score': '0.333605', 'ticker_sentiment_score': '0.007820', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.453229', 'ticker_sentiment_label': 'Bullish'}]"
Amdocs Acquires Sourced to Further Boost Communications Industry’s Move to the Cloud,https://aithority.com/it-and-devops/cloud/amdocs-acquires-sourced-to-further-boost-communications-industrys-move-to-the-cloud/,20210514T221417,['AIT News Desk'],"Amdocs has acquired Sourced Group, a leading global technology consultancy, to enhance its capabilities in helping the communications industry transition to the cloud. This acquisition expands Amdocs’ portfolio of cloud-native products and services, leveraging Sourced’s decade of experience in large-scale cloud transformations for high-end enterprises. The deal, valued at approximately $75 million in cash, is expected to be neutral to Amdocs' non-GAAP diluted earnings per share for fiscal year 2021.",,AiThority,General,AiThority,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.936640'}, {'topic': 'technology', 'relevance_score': '0.812180'}]",0.345157,Somewhat-Bullish,"[{'ticker': 'DOX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.463732', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.661442', 'ticker_sentiment_score': '0.335593', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.681225', 'ticker_sentiment_score': '0.323745', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.652124', 'ticker_sentiment_score': '0.327573', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Elasticsearch on AWS: Deploying Your First Managed Cluster,https://www.netapp.com/learn/aws-cvo-blg-elasticsearch-on-aws-deploying-your-first-managed-cluster/,20210516T223308,['Yifat Perry'],"This article explains how to deploy a managed Elasticsearch cluster on Amazon Web Services (AWS) using Amazon's managed Elasticsearch Service (Amazon ES). It covers the key features of Amazon ES, a step-by-step guide to creating a new domain, and methods for ingesting and searching data. Additionally, it addresses how Amazon ES manages various administrative tasks and its compatibility with open-source Elasticsearch APIs.",https://www.netapp.com/media/yifat-perry_tcm19-128537.jpg?v=175149,NetApp,General,NetApp,"[{'topic': 'technology', 'relevance_score': '0.925358'}]",0.188596,Somewhat-Bullish,"[{'ticker': 'NTAP', 'relevance_score': '0.852344', 'ticker_sentiment_score': '0.326852', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.977897', 'ticker_sentiment_score': '0.290882', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.647149', 'ticker_sentiment_score': '0.133019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.590850', 'ticker_sentiment_score': '0.146276', 'ticker_sentiment_label': 'Neutral'}]"
"The Business Ethics Leadership Alliance Welcomes New Members, Amazon, Regeneron Pharmaceuticals, and More While Recognizing Companies and Leaders With Exceptional Impact",https://www.newswire.com/news/the-business-ethics-leadership-alliance-welcomes-new-members-amazon-21390133,20210517T210636,[],"The Business Ethics Leadership Alliance (BELA) announced new member companies, including Amazon and Regeneron Pharmaceuticals, significantly expanding its community to over 325 organizations. Ethisphere, BELA's founder, also recognized seven companies and individual leaders with BELA Impact Awards for their exceptional commitment to community engagement, growth, and transformation in ethical business practices. The awards highlight crucial contributions to the compliance and ethics profession amidst ongoing global challenges.",,Newswire.com,General,Newswire.com,"[{'topic': 'life_sciences', 'relevance_score': '0.832756'}, {'topic': 'finance', 'relevance_score': '0.726023'}, {'topic': 'technology', 'relevance_score': '0.634444'}]",0.313183,Somewhat-Bullish,"[{'ticker': 'REGN', 'relevance_score': '0.924339', 'ticker_sentiment_score': '0.300369', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.714357', 'ticker_sentiment_score': '0.326753', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ETN', 'relevance_score': '0.601128', 'ticker_sentiment_score': '0.325655', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JCI', 'relevance_score': '0.614869', 'ticker_sentiment_score': '0.311416', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DD', 'relevance_score': '0.599419', 'ticker_sentiment_score': '0.309578', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
An FAQ on the Matter protocol,https://staceyoniot.com/an-faq-on-the-matter-protocol/,20210517T224112,['Stacey Higginbotham'],"This article provides an FAQ on the Matter protocol, which is a new smart home interoperability standard launched by major tech companies. It explains what Matter and Thread are, how they will affect existing smart home technologies like Zigbee and Z-Wave, and what the implications are for consumers, hardware manufacturers, and professional installers. The article also touches on the potential impact on open-source platforms like Home Assistant.",https://i0.wp.com/staceyoniot.com/wp-content/uploads/2021/05/Matter-Home-Screen.jpg?resize=900%2C575&ssl=1,Stacey on IoT,General,Stacey on IoT,"[{'topic': 'technology', 'relevance_score': '0.918399'}]",0.245857,Somewhat-Bullish,"[{'ticker': 'SLAB', 'relevance_score': '0.932089', 'ticker_sentiment_score': '0.310690', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CMCSA', 'relevance_score': '0.635968', 'ticker_sentiment_score': '0.127117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALLE', 'relevance_score': '0.588352', 'ticker_sentiment_score': '0.144290', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.743485', 'ticker_sentiment_score': '0.293990', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.741038', 'ticker_sentiment_score': '0.266118', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
AT&T signing $43B deal to combine media business with Discovery,https://nypost.com/2021/05/17/att-signing-43b-deal-to-combine-media-business-with-discovery/,20210517T224752,['Will Feuer'],"AT&T announced a $43 billion deal to spin off its WarnerMedia content unit and merge it with Discovery, creating a new media giant. This move aims to better compete with streaming services like Netflix and Disney, with current AT&T shareholders retaining 71 percent of the new company. Discovery CEO David Zaslav will lead the combined entity, marking a significant strategic shift for AT&T.",https://nypost.com/wp-content/uploads/sites/2/2021/05/warnermedia-merger-17.jpg?quality=75&strip=all&w=744,New York Post,General,New York Post,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.913532'}, {'topic': 'financial_markets', 'relevance_score': '0.830644'}]",0.221133,Somewhat-Bullish,"[{'ticker': 'WBD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.308562', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'T', 'relevance_score': '0.908108', 'ticker_sentiment_score': '0.319427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.727293', 'ticker_sentiment_score': '0.146507', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.730876', 'ticker_sentiment_score': '0.116465', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.627329', 'ticker_sentiment_score': '0.119923', 'ticker_sentiment_label': 'Neutral'}]"
HPE bets on Europe’s Gaia-X cloud and data services initiative,https://siliconangle.com/2021/05/18/hpe-bets-europes-gaia-x-cloud-data-services-initiative/,20210518T222241,['Mike Wheatley'],"Hewlett Packard Enterprise (HPE) is launching its HPE Solution Framework for Gaia-X, aligning with Europe's initiative to create a unified, data-privacy-protected cloud and data services ecosystem. Gaia-X aims to reduce Europe's reliance on non-European cloud providers by fostering an interoperable data exchange governed by European laws. HPE's framework, built on the HPE Ezmeral Software Platform, will help companies participate in this decentralized environment, emphasizing secure data operations and allowing businesses to maintain ownership and control over their data.",https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2021/05/GAIA-X.jpg,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '0.949883'}]",0.192877,Somewhat-Bullish,"[{'ticker': 'HPE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429978', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.634744', 'ticker_sentiment_score': '0.103460', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.610945', 'ticker_sentiment_score': '0.137517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.627974', 'ticker_sentiment_score': '0.101262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.648880', 'ticker_sentiment_score': '0.104429', 'ticker_sentiment_label': 'Neutral'}]"
Wholesalers are testing out digital marketplaces,https://www.modernretail.co/retailers/wholesalers-are-testing-out-digital-marketplaces/,20210518T224608,['Michael Waters'],"The wholesale sector is increasingly adopting digital marketplace models, with large players like United Natural Foods Inc. launching their own platforms to attract hyperlocal vendors and serve small-to-medium businesses. This shift is driven by the pandemic's impact on traditional trade shows and the development of sophisticated software that can handle the complexities of B2B transactions. The trend suggests a significant movement towards online B2B marketplaces, mirroring the growth seen in consumer-oriented e-commerce.",https://www.modernretail.co/wp-content/uploads/sites/5/2021/05/Faire-product-image-1024x683-1.jpeg?w=1024&h=640&crop=1,Modern Retail,General,Modern Retail,"[{'topic': 'retail_wholesale', 'relevance_score': '0.900814'}, {'topic': 'technology', 'relevance_score': '0.840157'}]",0.269507,Somewhat-Bullish,"[{'ticker': 'UNFI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.320288', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.730312', 'ticker_sentiment_score': '0.331931', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.745724', 'ticker_sentiment_score': '0.219353', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.612399', 'ticker_sentiment_score': '0.127516', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.611016', 'ticker_sentiment_score': '0.347083', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Walmart sales boosted by US stimulus cheques,https://www.aljazeera.com/economy/2021/5/18/walmart-sales-boosted-by-us-stimulus-cheques,20210518T224823,['AP'],"Walmart reported better-than-expected first-quarter results, driven by US government stimulus payments that encouraged shoppers to spend on clothing and home goods. The company raised its annual earnings forecast and observed a 6 percent increase in comparable sales and a 37 percent rise in online sales. CEO Doug McMillon noted a strong desire among customers to return to shopping, contributing to increased transactions and sales in categories like travel items.",https://www.aljazeera.com/wp-content/uploads/2021/05/AP_21132586909982.jpg?resize=770%2C513&quality=80,Al Jazeera,General,Al Jazeera,"[{'topic': 'earnings', 'relevance_score': '0.904114'}, {'topic': 'economy_fiscal', 'relevance_score': '0.709449'}, {'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.723860'}]",0.276136,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.502932', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.615460', 'ticker_sentiment_score': '0.141025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.576572', 'ticker_sentiment_score': '0.104208', 'ticker_sentiment_label': 'Neutral'}]"
Woodside Energy adds actual robots into code pipeline stages,https://www.itnews.com.au/news/woodside-energy-adds-actual-robots-into-code-pipeline-stages-564751,20210519T131800,['Justin Hendry'],"Woodside Energy has detailed its continuous integration and continuous deployment (CI/CD) pipeline for robot code, which involves rigorous testing in labs and staging areas before deployment to remote production sites like its Pluto LNG facility. This methodical approach ensures the robots perform as expected in the field, with the long-term goal of enabling remote operations without human supervision. The company aims for these robots to eventually interact with their environment beyond just monitoring.",https://i.nextmedia.com.au/Utils/ImageResizer.ashx?n=https%3a%2f%2fi.nextmedia.com.au%2fNews%2fWoodside.jpeg&h=420&w=748&c=0&s=0,iTnews,General,iTnews,"[{'topic': 'technology', 'relevance_score': '0.928125'}]",0.268266,Somewhat-Bullish,"[{'ticker': 'WDS', 'relevance_score': '0.922115', 'ticker_sentiment_score': '0.307694', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.623536', 'ticker_sentiment_score': '0.203386', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Where and how to buy Alphabet (GOOGL) stock,https://finty.com/us/investing/buy-alphabet-stock/,20210519T222056,"['Nikita Sheth', 'Andrew Boyd']","This guide provides a comprehensive overview for newcomers interested in buying Alphabet (GOOGL) stock. It covers essential steps such as choosing a trading platform, funding an account, deciding investment amounts, and differentiating between buying shares or ETFs. The article also explains various order types and the importance of monitoring GOOGL's performance.",,Finty,General,Finty,"[{'topic': 'financial_markets', 'relevance_score': '0.936851'}, {'topic': 'technology', 'relevance_score': '0.834860'}, {'topic': 'finance', 'relevance_score': '0.716353'}]",0.194456,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.971529', 'ticker_sentiment_score': '0.259140', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.934090', 'ticker_sentiment_score': '0.271794', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.648457', 'ticker_sentiment_score': '0.143958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.614812', 'ticker_sentiment_score': '0.124450', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.645695', 'ticker_sentiment_score': '0.113010', 'ticker_sentiment_label': 'Neutral'}]"
JBG SMITH Secures Approval for National Landing Apartments,https://www.multihousingnews.com/jbg-smith-secures-approval-for-national-landing-apartments/,20210519T222541,['Jackson Chen'],"JBG SMITH has received final approvals for two residential projects at 2000 and 2001 S. Bell St. in Arlington, Va.'s National Landing area. These projects will comprise 758 units and 22,000 square feet of retail space across two towers, with construction potentially starting in early 2022. The development is part of a community benefits agreement with Arlington County, including dedicating affordable housing units and contributing to an affordable housing fund.",https://www.multihousingnews.com/wp-content/uploads/sites/57/2021/05/2001-S-Bell.-Image-courtesy-of-JBG-SMITH.jpg,Multifamily Housing News,General,Multifamily Housing News,"[{'topic': 'real_estate', 'relevance_score': '0.946364'}]",0.29321,Somewhat-Bullish,"[{'ticker': 'JBGS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.432527', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.627621', 'ticker_sentiment_score': '0.317387', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EQR', 'relevance_score': '0.631707', 'ticker_sentiment_score': '0.104086', 'ticker_sentiment_label': 'Neutral'}]"
Amazon sets opening date for its first grocery store in D.C. area. More locations poised to follow.,https://www.bizjournals.com/washington/news/2021/05/19/amazon-to-open-first-grocery-store-next-week.html,20210519T222541,['Jonathan Capriel'],"Amazon has announced the opening date for its first grocery store in the D.C. area, located in Franconia, Virginia, at the Festival at Manchester Lakes shopping center. The store is scheduled to open on May 24 and marks the e-commerce giant's first physical grocery presence in the region, with more locations expected to follow. This development was initially reported last August under the codename ""Mendel’s Market.""",https://media.bizj.us/view/img/12006260/unknown-4*900xx3321-1868-340-0.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.936451'}, {'topic': 'real_estate', 'relevance_score': '0.710076'}, {'topic': 'technology', 'relevance_score': '0.641067'}]",0.198048,Somewhat-Bullish,"[{'ticker': 'JBGS', 'relevance_score': '0.319756', 'ticker_sentiment_score': '0.005551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.962647', 'ticker_sentiment_score': '0.387149', 'ticker_sentiment_label': 'Bullish'}]"
Target Sales Hit $23.8B in Q1,https://tcbmag.com/target-sales-hit-23-8b-in-q1/,20210519T224415,['Dan Niepow'],"Target reported a significant increase in its Q1 2021 sales, reaching $23.8 billion, a 23% rise from the previous year. This growth was largely attributed to an enthusiastic return to in-store shopping by consumers, with same-store sales up 18%. The company's ""stores-as-hubs"" model continued to be effective, fulfilling three-quarters of digital orders and over 95% of same-day services.",https://d5c1j5k5drfk7.cloudfront.net/wp-content/uploads/2020/05/Target-storefront_Richmond-resize-750x450.jpg,Twin Cities Business,General,Twin Cities Business,"[{'topic': 'earnings', 'relevance_score': '0.936759'}, {'topic': 'retail_wholesale', 'relevance_score': '0.830213'}]",0.213887,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.431297', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.718520', 'ticker_sentiment_score': '0.102501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.604134', 'ticker_sentiment_score': '0.126877', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon.com faces five new racial, gender bias lawsuits",https://www.reuters.com/technology/amazoncom-faces-five-new-racial-gender-bias-lawsuits-2021-05-19/,20210519T225800,['Jonathan Stempel'],"Amazon.com Inc. is facing five new lawsuits filed by women in corporate and warehouse management roles, alleging gender bias, racial bias, or both. The lawsuits accuse Amazon of favoring men, allowing workplace denigration, and retaliating against complainants. Amazon denies the accusations and states it does not tolerate discrimination.",https://www.reuters.com/resizer/v2/3N6GQ6PJI5JWLPLOG35W7TNUWY.jpg?auth=efbc7470c8da00cd1dc2146d916ce597a8ff6e626c17a3afae7f81a528bb5a16&width=1920&quality=80,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.948254'}, {'topic': 'technology', 'relevance_score': '0.817303'}]",-0.637447,Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.615569', 'ticker_sentiment_label': 'Bearish'}]"
"JPMorgan launching business arm to address cost, quality of employer healthcare",https://www.fiercehealthcare.com/payer/jpmorgan-launching-business-arm-to-address-cost-quality-employer-healthcare,20210520T093900,['Paige Minemyer'],"JPMorgan Chase is launching a new business arm called Morgan Health to address the cost and quality of employer-sponsored healthcare, building on lessons learned from its dissolved Haven venture with Amazon and Berkshire Hathaway. JPMorgan plans to invest $250 million in healthcare solutions, initially focusing on its own employees before aiming to serve as a model for other employers. Morgan Health will partner with healthcare organizations, including CVS Health, to enhance care options and boost health equity.",,Fierce Healthcare,General,Fierce Healthcare,"[{'topic': 'finance', 'relevance_score': '0.912883'}, {'topic': 'life_sciences', 'relevance_score': '0.812037'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.600486'}]",0.308713,Somewhat-Bullish,"[{'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.488589', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CVS', 'relevance_score': '0.703892', 'ticker_sentiment_score': '0.301911', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.638853', 'ticker_sentiment_score': '0.115434', 'ticker_sentiment_label': 'Neutral'}]"
JPMorgan Chase launches new health-care business after winding down Amazon-Berkshire venture,https://www.cnbc.com/2021/05/20/jpmorgan-launches-morgan-health-after-amazon-berkshire-hathaway-venture-collapse.html,20210520T100800,['Hugh Son'],"JPMorgan Chase announced the launch of Morgan Health, a new health-care business aimed at improving medical care quality for its 165,000 U.S. employees and their families. This initiative comes after the disbandment of Haven, a joint venture with Amazon and Berkshire Hathaway. Morgan Health will be led by Dan Mendelson and will have $250 million for venture investments in promising health-care solutions, focusing on direct partnerships with providers and preventative care.",,CNBC,General,CNBC,"[{'topic': 'finance', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.947063'}]",0.11941,Neutral,"[{'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.345071', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.741793', 'ticker_sentiment_score': '-0.242106', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CVS', 'relevance_score': '0.605012', 'ticker_sentiment_score': '0.227643', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"JPMorgan Chase Launches In-House Healthcare Company, Morgan Health",https://www.pymnts.com/healthcare/2021/jpmorgan-chase-launches-in-house-healthcare-company-morgan-health/,20210520T203643,['PYMNTS'],"JPMorgan Chase has launched its own healthcare company, Morgan Health, after the dissolution of its joint venture with Amazon and Berkshire Hathaway. The new unit will focus on improving medical care for the banking giant's 165,000 employees and their families, with an initial investment of $250 million earmarked for promising healthcare solutions. JPMorgan Chase CEO Jamie Dimon stated the goal is to address long-standing healthcare issues and achieve significant improvements.",,PYMNTS.com,General,PYMNTS.com,"[{'topic': 'life_sciences', 'relevance_score': '0.939596'}, {'topic': 'finance', 'relevance_score': '0.725677'}]",0.000771,Neutral,"[{'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.113572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.721451', 'ticker_sentiment_score': '-0.114410', 'ticker_sentiment_label': 'Neutral'}]"
