title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Healthcare Triangle (HCTI) Acquires DevCool, an Electronic",https://www.globenewswire.com/news-release/2021/12/13/2350754/0/en/Healthcare-Triangle-HCTI-Acquires-DevCool-an-Electronic-Health-Record-EHR-Focused-Healthcare-IT-and-Managed-Services-Company.html,20211213T080000,[],"Healthcare Triangle (HCTI) announced the acquisition of DevCool, an EHR-focused healthcare IT and managed services company, a move expected to add approximately $20 million in revenues. This acquisition aims to strengthen HCTI's leadership in healthcare IT by improving patient care, reducing IT costs, and accelerating EHR deployments, especially for cloud hosting. The combined entity plans to leverage cloud technologies to enhance clinical, operational, and financial performance for healthcare providers and integrate DevCool’s client base with HCTI’s SaaS platforms.",,GlobeNewswire,General,GlobeNewswire,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.941844'}, {'topic': 'technology', 'relevance_score': '0.831374'}]",0.434854,Bullish,"[{'ticker': 'HCTI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.888250', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.648091', 'ticker_sentiment_score': '0.348421', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.634996', 'ticker_sentiment_score': '0.306279', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.606986', 'ticker_sentiment_score': '0.349941', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.562847', 'ticker_sentiment_score': '0.267450', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Harley to take EV unit public via SPAC deal as valuations soar,https://www.reuters.com/business/autos-transportation/harleys-electric-motorcycle-division-go-public-via-17-bln-spac-deal-2021-12-13/,20211213T091100,['By Reuters'],"Harley-Davidson's electric-motorcycle division, LiveWire, will go public through a merger with a blank-check firm, AEA-Bridges Impact Corp., in a deal valued at $1.77 billion. This move aims to attract younger customers and capitalize on the soaring valuations of electric-vehicle makers. Harley-Davidson will retain a 74% stake in LiveWire, which is expected to list on the New York Stock Exchange.",https://www.reuters.com/resizer/v2/3CLFRQWIZBJZHM2TPCSUL4OCNU.jpg?auth=9794f9214866d13e11a479b829f17ba2a8af7110fc960858b0d8c309a7c123ae&width=1920&quality=80,Reuters,General,Reuters,"[{'topic': 'ipo', 'relevance_score': '0.927517'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.905496'}, {'topic': 'energy_transportation', 'relevance_score': '0.838588'}]",0.213289,Somewhat-Bullish,"[{'ticker': 'HOG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.306226', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.737759', 'ticker_sentiment_score': '0.244246', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.646795', 'ticker_sentiment_score': '0.120053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.624291', 'ticker_sentiment_score': '0.110175', 'ticker_sentiment_label': 'Neutral'}]"
"ZeroAvia Raises Further $35 Million for Zero-Emission Flight Technology, Taking Total Raised to $115 Million",https://zeroavia.com/zeroavia-raises-further-35-million-for-zero-emission-flight-technology-taking-total-raised-to-115-million/,20211213T155930,[],"ZeroAvia has successfully raised an additional $35 million, bringing its total investment to $115 million. This funding round includes new investors like Alaska Airlines and United Airlines, alongside existing backers such as Amazon’s Climate Pledge Fund and Breakthrough Energy Ventures. The capital will accelerate the development of ZeroAvia’s 2-5MW zero-emission powertrain system, targeting regional aircraft by 2026 and regional jets by 2028, as the company moves closer to commercializing its hydrogen-electric technology.",https://zeroavia.com/wp-content/uploads/2023/03/United-ZA-web_webp-1.webp,ZeroAvia,General,ZeroAvia,"[{'topic': 'energy_transportation', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.846982'}]",0.262244,Somewhat-Bullish,"[{'ticker': 'ALK', 'relevance_score': '0.325693', 'ticker_sentiment_score': '0.043274', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.854054', 'ticker_sentiment_score': '0.448737', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.720165', 'ticker_sentiment_score': '0.305331', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
10 Technology Vendors Affected By The Log4j Vulnerability,https://www.crn.com/slide-shows/security/10-technology-vendors-affected-by-the-log4j-vulnerability,20211213T163025,[],"The critical Log4j vulnerability has impacted numerous technology vendors, including prominent names like Cisco, IBM, VMware, and MSP-focused companies such as ConnectWise and N-able. This zero-day exploit allows attackers to execute arbitrary code due to vulnerable Java logging package Log4j, prompting vendors to rapidly develop patches and workarounds, though some fixes may not be available until early 2022. Several companies, including Amazon Web Services, Broadcom, Fortinet, HCL, and Okta, have issued advisories and remediation steps for their affected products, warning customers to update or implement temporary mitigations.",,CRN Magazine,General,CRN Magazine,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",-0.201373,Somewhat-Bearish,"[{'ticker': 'NABL', 'relevance_score': '0.929642', 'ticker_sentiment_score': '-0.229661', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AVGO', 'relevance_score': '0.826550', 'ticker_sentiment_score': '-0.244123', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CSCO', 'relevance_score': '0.813845', 'ticker_sentiment_score': '-0.236567', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IBM', 'relevance_score': '0.801363', 'ticker_sentiment_score': '-0.220366', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.719983', 'ticker_sentiment_score': '-0.127601', 'ticker_sentiment_label': 'Neutral'}]"
Ollie’s Bargain Outlet Holdings Appoints Mario Sampson SVP of Supply Chain,https://www.citybiz.co/article/189000/ollies-bargain-outlet-holdings-appoints-mario-sampson-svp-of-supply-chain/,20211213T163250,[],"Ollie's Bargain Outlet Holdings, Inc. announced the appointment of Mario Sampson as Senior Vice President of Supply Chain, reporting to Eric van der Valk. Sampson will oversee domestic and international transportation, logistics, and distribution centers, bringing extensive experience from previous roles at Unique Industries, Macy's, Amazon, and Target. CEO John Swygert highlighted Sampson's strong leadership and proven track record in driving process enhancements, anticipating his contributions to the company's long-term growth.",https://www.citybiz.co/wp-content/uploads/2021/12/Mario-Sampson.jpg,citybiz,General,citybiz,"[{'topic': 'retail_wholesale', 'relevance_score': '0.833113'}, {'topic': 'finance', 'relevance_score': '0.749609'}]",0.2359,Somewhat-Bullish,"[{'ticker': 'OLLI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.486274', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.646785', 'ticker_sentiment_score': '0.147297', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.625694', 'ticker_sentiment_score': '0.109092', 'ticker_sentiment_label': 'Neutral'}]"
29 Things You Should Never Buy at Walmart,https://247wallst.com/special-report/2021/12/13/29-things-you-should-never-buy-at-walmart-2/,20211213T164907,['247patrick'],"Walmart, a retail giant known for its aggressive pursuit of low prices, might not always be the best option for certain purchases due to quality issues or better deals elsewhere. This article identifies 29 items, ranging from electronics and appliances to groceries and personal care products, that consumers might be better off buying from other retailers. The recommendations are based on research from various consumer-focused publications, emphasizing that ""you get what you pay for.""",https://247wallst.com/wp-content/uploads/2021/04/imageForEntry31-6HZ.jpg,24/7 Wall St.,General,24/7 Wall St.,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",-0.099038,Neutral,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.247353', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.640854', 'ticker_sentiment_score': '0.123255', 'ticker_sentiment_label': 'Neutral'}]"
Opting for a gift with a personal touch this holiday Christmas? Make sure to order now,https://www.usatoday.com/story/money/shopping/2021/12/13/personalized-handmade-gifts-popular-make-sure-plan-ahead/8835372002/,20211213T201157,['Morgan Hines'],"Personalized and handmade gifts are popular choices for the holidays, but shoppers need to order them well in advance due to longer creation and shipping times. Companies like Etsy and Framebridge recommend early shopping, though they also offer options for last-minute gift-givers such as ""Ready to Ship"" items or quick-ship frames. Delivery times can vary significantly depending on the customization required for the item.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.811291'}]",0.141172,Neutral,"[{'ticker': 'ETSY', 'relevance_score': '0.982571', 'ticker_sentiment_score': '0.314218', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.699736', 'ticker_sentiment_score': '-0.123062', 'ticker_sentiment_label': 'Neutral'}]"
Mesa Airlines adding freighter for DHL service as cargo ambitions grow,https://www.freightwaves.com/news/mesa-airlines-adding-freighter-for-dhl-service-as-cargo-ambitions-grow,20211213T204633,['Eric Kulisch'],"Mesa Airlines is expanding its cargo operations for DHL Express by adding another narrowbody freighter to its fleet in early 2022, following a fiscal fourth-quarter loss of $7.5 million. The regional passenger airline aims to grow its cargo fleet to eight to ten jets to improve efficiency and profitability, leveraging the increasing demand for e-commerce shipping. Mesa is also venturing into European cargo service and drone delivery to further diversify its business.",https://www.freightwaves.com/wp-content/uploads/2021/12/Mesa-737-400-freighter-12-13-21-e1639433123512.jpg,FreightWaves,General,FreightWaves,"[{'topic': 'earnings', 'relevance_score': '0.942801'}, {'topic': 'energy_transportation', 'relevance_score': '0.822323'}]",0.217567,Somewhat-Bullish,"[{'ticker': 'MESA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.189711', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UAL', 'relevance_score': '0.631787', 'ticker_sentiment_score': '0.102865', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.618007', 'ticker_sentiment_score': '0.300853', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
U.S. opens probe into Amazon warehouse fatal collapse in Illinois,https://www.reuters.com/world/us/investigation-into-amazoncom-illinois-building-collapse-opened-labor-official-2021-12-13/,20211214T091500,['Richa Naidu'],"The U.S. Occupational Safety and Health Administration (OSHA) has launched an investigation into the collapse of an Amazon.com Inc warehouse in Edwardsville, Illinois, which resulted in six worker fatalities after a devastating tornado. OSHA has six months to complete its probe, issue citations, and propose penalties if workplace safety violations are found. Amazon has pledged full cooperation with the investigation, as officials also examine the building's structural integrity prior to the disaster.",,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.843381'}, {'topic': 'manufacturing', 'relevance_score': '0.638218'}]",-0.409427,Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.420157', 'ticker_sentiment_label': 'Bearish'}]"
"Motley Fool Global Opportunities ETF ETF Price, Holdings, & News (BATS:TMFG)",https://www.marketbeat.com/stocks/BATS/TMFG/,20211214T101023,[],"The Motley Fool Global Opportunities ETF (TMFG) invests in global companies with quality growth characteristics, selected based on qualitative and quantitative factors. The ETF, launched on June 17, 2014, is actively managed by Motley Fool and has assets under management of $354.63 million. Key holdings include Alphabet, Amazon.com, and Taiwan Semiconductor Manufacturing.",https://www.marketbeat.com/img/logos/thumbnail/motley-fool-global-opportunities-etf-logo.png?s=thumb&v=20220816151745,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.909080'}, {'topic': 'finance', 'relevance_score': '0.845316'}]",0.328688,Somewhat-Bullish,"[{'ticker': 'TMFG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.348749', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.621527', 'ticker_sentiment_score': '0.306283', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.590314', 'ticker_sentiment_score': '0.314453', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Dick’s Sporting Goods launches omnichannel ‘buy now pay later’ payment,https://chainstoreage.com/dicks-sporting-goods-launches-omnichannel-buy-now-pay-later-payment,20211214T161105,['Dan Berthiaume'],"Dick's Sporting Goods has partnered with Afterpay to offer customers a ""buy now, pay later"" (BNPL) option for both in-store and online purchases. This allows shoppers to divide payments into four interest-free installments, a growing trend especially popular among younger consumers. The move makes Dick's Sporting Goods part of an expanding list of major retailers adopting BNPL services.",https://assets1.chainstoreage.com/images/v/max_width_1440/2021-12/Dicks_Sporting.jpg,Chain Store Age,General,Chain Store Age,"[{'topic': 'retail_wholesale', 'relevance_score': '0.944300'}, {'topic': 'finance', 'relevance_score': '0.847569'}, {'topic': 'technology', 'relevance_score': '0.721324'}, {'topic': 'economy_macro', 'relevance_score': '0.640332'}]",0.290898,Somewhat-Bullish,"[{'ticker': 'DKS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.422261', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'XYZ', 'relevance_score': '0.844007', 'ticker_sentiment_score': '0.301038', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.615097', 'ticker_sentiment_score': '0.221404', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVS', 'relevance_score': '0.615336', 'ticker_sentiment_score': '0.218023', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.607350', 'ticker_sentiment_score': '0.248830', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Kroger taps longtime H-E-B veteran to lead Houston division,https://www.grocerydive.com/news/kroger-taps-longtime-h-e-b-veteran-to-lead-houston-division/611474/,20211214T162539,['Jeff Wells'],"Kroger has appointed Laura Gump as president of its Houston division, leveraging her three decades of experience at Texas-based H-E-B and a previous role at Lowe's. Gump, who joined Kroger's Houston division in 2020, takes the helm amidst intense market competition from Walmart and H-E-B, and ongoing union negotiations with employees who recently authorized a strike. Her leadership will be critical in navigating these challenges in the Texas market, where she also serves as president of Women's Edge and on the board of the Boys and Girls Clubs of Greater Houston.",https://imgproxy.divecdn.com/cImy9_25RQM-Iju-fQ7qG9CDAQQSr2uTFuRziUhAnrA/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9HZXR0eUltYWdlcy04MTk0NTc3NS5qcGc=.webp,Grocery Dive,General,Grocery Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.930671'}, {'topic': 'finance', 'relevance_score': '0.629298'}]",0.14548,Neutral,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.130507', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.713508', 'ticker_sentiment_score': '0.115048', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.605838', 'ticker_sentiment_score': '0.124835', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOW', 'relevance_score': '0.598664', 'ticker_sentiment_score': '0.126833', 'ticker_sentiment_label': 'Neutral'}]"
L Catterton Asia leads Series B investment round in Nebula Brands,https://www.globalcosmeticsnews.com/l-catterton-asia-leads-series-b-investment-round-in-nebula-brands/,20211214T210839,['Georgina Caldwell'],"Nebula Brands, a Chinese aggregator of third-party Amazon vendors, has successfully closed a US$50 million Series B funding round led by L Catterton Asia. This investment will enable Nebula Brands to capitalize on the rapid growth of Chinese third-party Amazon vendors and expand its operations. The company aims to help vendors evolve into international brands and strengthen their operations.",https://www.globalcosmeticsnews.com/wp-content/uploads/2021/12/nebula-brands-logo.jpg,Global Cosmetics News,General,Global Cosmetics News,"[{'topic': 'finance', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.836645'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.733804'}, {'topic': 'retail_wholesale', 'relevance_score': '0.608313'}]",0.189181,Somewhat-Bullish,"[{'ticker': 'LCAA', 'relevance_score': '0.341202', 'ticker_sentiment_score': '0.041263', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.639411', 'ticker_sentiment_score': '0.307132', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Cathie Wood’s ARK Invest Buys Over 1.5 Million Shares of Allogene,https://247wallst.com/investing/2021/12/15/cathie-woods-ark-invest-buys-over-1-5-million-shares-of-allogene/,20211215T074000,['Chris Lange'],"Cathie Wood's ARK Genomic Revolution ETF (ARKG) recently purchased over 1.5 million shares of Allogene Therapeutics Inc. (ALLO), valued at approximately $22.6 million. This acquisition occurred as the ETF experienced a more than 1% dip in Tuesday's session and a roughly 37% decline over the past year. The article details this and other transactions made by various ARK Invest ETFs on Tuesday.",https://247wallst.com/wp-content/uploads/2019/01/imageforentry2-xic.jpg,24/7 Wall St.,General,24/7 Wall St.,"[{'topic': 'financial_markets', 'relevance_score': '0.909281'}, {'topic': 'life_sciences', 'relevance_score': '0.831492'}, {'topic': 'finance', 'relevance_score': '0.740901'}, {'topic': 'technology', 'relevance_score': '0.639199'}]",0.140251,Neutral,"[{'ticker': 'ALLO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.163759', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PFE', 'relevance_score': '0.611527', 'ticker_sentiment_score': '0.117501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'REGN', 'relevance_score': '0.619259', 'ticker_sentiment_score': '0.137825', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.575491', 'ticker_sentiment_score': '0.116836', 'ticker_sentiment_label': 'Neutral'}]"
Before the Billions: The First Jobs of Some of the Richest Men in the World,https://moneywise.com/life/entertainment/first-jobs-of-billionaires,20211215T160447,['Aileen Ormoc'],"This article explores the humble beginnings of some of the world's wealthiest individuals, highlighting their first jobs before achieving billionaire status. It details the early career paths of 15 billionaires, from Travis Kalanick selling knives door-to-door to Jeff Bezos working as a McDonald's fry cook, demonstrating that even the richest people started with ordinary or unconventional jobs. The piece also includes advice on how readers can work towards boosting their own net worth.",https://media1.moneywise.com/a/19214/first-jobs-of-billionaires_hero_1800x800_v20211109155603.jpg,moneywise.com,General,moneywise.com,"[{'topic': 'finance', 'relevance_score': '0.803327'}, {'topic': 'economy_macro', 'relevance_score': '0.704065'}, {'topic': 'technology', 'relevance_score': '0.647230'}]",0.27297,Somewhat-Bullish,"[{'ticker': 'BRK-A', 'relevance_score': '0.310486', 'ticker_sentiment_score': '0.020018', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.751205', 'ticker_sentiment_score': '0.349852', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.729932', 'ticker_sentiment_score': '0.355316', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.638791', 'ticker_sentiment_score': '0.351623', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.662432', 'ticker_sentiment_score': '0.341239', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
T-Mobile announces $20 an hour minimum wage for all employees,https://abc7.com/post/tmobile-minimum-wage-20-per-hour-mike-sievert/11341124/,20211215T164448,[],"T-Mobile has announced a new minimum wage of $20 an hour for all full-time and part-time employees, effective nationwide. CEO Mike Sievert stated this move is about ""inclusion"" and ensuring all employees earn a competitive wage. This decision follows similar wage hikes by other major retailers to attract and retain workers.",https://cdn.abcotvs.com/dip/images/11174732_102721-kabc-5pm-costco-minimum-wage-vid.jpg?w=608,ABC7 Los Angeles,General,ABC7 Los Angeles,"[{'topic': 'retail_wholesale', 'relevance_score': '0.845427'}, {'topic': 'economy_macro', 'relevance_score': '0.731891'}]",0.225355,Somewhat-Bullish,"[{'ticker': 'TMUS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.432381', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'COST', 'relevance_score': '0.729215', 'ticker_sentiment_score': '0.222496', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607639', 'ticker_sentiment_score': '0.121637', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.646886', 'ticker_sentiment_score': '0.127682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.647067', 'ticker_sentiment_score': '0.137725', 'ticker_sentiment_label': 'Neutral'}]"
Ryder grows warehouse presence near ports with $480M Whiplash deal,https://www.supplychaindive.com/news/ryder-strengthens-port-market-warehouse-presence-whiplash-deal/611532/,20211215T210621,['Max Garland'],"Ryder is acquiring e-commerce and omnichannel fulfillment provider Whiplash for $480 million, a move that will significantly expand Ryder's warehouse footprint near key port and gateway markets. The acquisition will add 19 distribution centers totaling nearly 7 million square feet and is expected to improve Ryder's transit times, enabling deliveries to 100% of the U.S. within two days and 60% within one day. This deal follows Ryder's recent acquisition of Midwest Warehouse & Distribution System, further solidifying its presence in strategic logistics hubs.",NULL,Supply Chain Dive,General,Supply Chain Dive,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.838662'}, {'topic': 'manufacturing', 'relevance_score': '0.735294'}, {'topic': 'energy_transportation', 'relevance_score': '0.612737'}]",0.280671,Somewhat-Bullish,"[{'ticker': 'R', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.420571', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.609756', 'ticker_sentiment_score': '0.334869', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.642599', 'ticker_sentiment_score': '0.239160', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.620632', 'ticker_sentiment_score': '0.201696', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Western Auto Museum is a step back in time,https://www.capegazette.com/article/western-auto-museum-step-back-time/232178,20211216T155753,['Ron MacArthur'],"The newly established Western Auto Museum in Georgetown, Delaware, showcases the lifelong collection of Maurice Sanger, a former Western Auto store owner. The museum, located at the Nutter Marvel Carriage Museum, offers a nostalgic look at the retail chain which provided auto supplies, hardware, and various household goods before the rise of modern superstores. It features thousands of items, including rare Western Flyer merchandise, vintage auto parts, toys, and historical documents.",https://www.capegazette.com/sites/capegazette/files/2021/12/field/image/DSC_8607.jpg,Cape Gazette,General,Cape Gazette,"[{'topic': 'retail_wholesale', 'relevance_score': '0.838063'}]",-0.106691,Neutral,"[{'ticker': 'AAP', 'relevance_score': '0.837447', 'ticker_sentiment_score': '-0.128395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.607101', 'ticker_sentiment_score': '-0.110223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.643482', 'ticker_sentiment_score': '-0.125624', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOW', 'relevance_score': '0.608872', 'ticker_sentiment_score': '-0.139612', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.639748', 'ticker_sentiment_score': '-0.142481', 'ticker_sentiment_label': 'Neutral'}]"
Large Bellevue property sells for $78M to major biotech developer,https://www.bizjournals.com/seattle/news/2021/12/16/alexandria-buys-large-bellevue-property.html,20211216T160048,['Marc Stiles'],"Alexandria Real Estate Equities has purchased a significant property in Bellevue for $77.5 million from Pine Forest Properties Inc. This acquisition marks a continued trend of investment in Bellevue, coinciding with Amazon's expansion in the area. Pine Forest Properties Inc. had previously planned a master-planned project for the site, including residential and office buildings.",https://media.bizj.us/view/img/10752839/screen-shot-2018-01-05-at-122050-pm*900xx1464-824-28-0.png,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.931367'}, {'topic': 'life_sciences', 'relevance_score': '0.738009'}, {'topic': 'finance', 'relevance_score': '0.623800'}]",0.229051,Somewhat-Bullish,"[{'ticker': 'ARE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.328573', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.629864', 'ticker_sentiment_score': '0.106700', 'ticker_sentiment_label': 'Neutral'}]"
Chipotle Unveils Its First Digital Kitchen Restaurant to Fulfill Orders for Pick Up and Delivery,https://restauranttechnologynews.com/2021/12/chipotle-unveils-its-first-digital-kitchen-restaurant-to-fulfill-orders-for-pick-up-and-delivery/,20211216T160754,['RTN Staff'],"Chipotle is launching its first Chipotlane Digital Kitchen restaurant in Cuyahoga Falls, Ohio, designed specifically for digital orders with no dining room. This new smaller prototype features a Chipotlane drive-thru and a walk-up window for efficient pickup, reflecting Chipotle's strategy to expand its successful Chipotlane format and enhance its growing digital business. The company continues to invest in technology, including autonomous delivery vehicles, to increase access and convenience for guests.",https://restauranttechnologynews.com/wp-content/uploads/2021/12/Chipotle2_1639602514933-HR-678x381.jpg,Restaurant Technology News,General,Restaurant Technology News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.931197'}, {'topic': 'technology', 'relevance_score': '0.834500'}]",0.27344,Somewhat-Bullish,"[{'ticker': 'CMG', 'relevance_score': '0.958487', 'ticker_sentiment_score': '0.496650', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610422', 'ticker_sentiment_score': '0.215796', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DASH', 'relevance_score': '0.563543', 'ticker_sentiment_score': '0.101960', 'ticker_sentiment_label': 'Neutral'}]"
Ford CFO John Lawler Draws on His Operations Experience,https://www.wsj.com/articles/ford-cfo-john-lawler-draws-on-his-operations-experience-11639657802?gaa_at=eafs&gaa_n=AWEtsqfBM6Go4eDIJDpdxdJBumpzDaNhCfPTyVRWN4gRr9HTJxBtHhzHQ6OH&gaa_ts=699b2ee3&gaa_sig=wdmTAyUzQqdvgv3d1YfoP_w2bkCOhpyYf9nhAlpovTbs3M537Ot3vchIve0-oRosFtyKBiMFDWGN-3f5JzG6dg%3D%3D,20211216T161425,['Nina Trentmann'],"John Lawler, who has been with Ford for over three decades, took on the role of CFO last year. His extensive tenure at the company is seen as beneficial for navigating Ford's transformation, especially concerning the shift to electric vehicles and developing new revenue streams. This article examines how Lawler's operational experience is helping Ford address upcoming challenges in the automotive industry.",https://images.wsj.net/im-386007,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'manufacturing', 'relevance_score': '0.806969'}, {'topic': 'energy_transportation', 'relevance_score': '0.749987'}]",0.105291,Neutral,"[{'ticker': 'F', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.235770', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.725862', 'ticker_sentiment_score': '0.121089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.580569', 'ticker_sentiment_score': '0.005803', 'ticker_sentiment_label': 'Neutral'}]"
